"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path
1841.4183759859368,4622.131456833009,1478.6773807227326,4294.377014746236,7075.090095593315,3931.63601948304,1285.4489160022297,4066.1619968493083,922.7079207390276,3497.38816550926,6278.101246356309,3134.647170246065,5950.346804269554,8731.059885116625,5587.605809006355,2941.4187055255616,5722.131786372608,2578.677710262359,971.0877620241783,3751.800842871242,608.3467667609743,3424.046400784483,6204.759481631514,3061.305405521281,415.1183020404667,3195.83138288754,52.37730677726337,240.0,10.01,temp_imgs\clips\Scene-335.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-335.mp4
2847.6927512002712,4586.336631408616,2058.3917984825125,4339.7289576903395,6078.372837898657,3550.4280049725735,1915.867661715536,3654.5115419238705,1126.56670899777,3871.7585894633276,5610.402469671646,3082.4576367455757,5363.794795953358,7102.438676161695,4574.493843235605,2939.9334999785747,4678.577380186908,2150.6325472608023,1774.003148040981,3512.6470282493237,984.7021953232194,3266.0393545310417,5004.683234739362,2476.7384018132707,842.1780585562421,2580.8219387645768,52.87710583847737,99.0,4.129124999999999,temp_imgs\clips\Scene-336.png,4.129124999999999,49.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-336.mp4
1877.3057538151588,3842.8646717464026,1408.3012474279833,3926.6780183684905,5892.236936299754,3457.673511981326,1579.983418531381,3545.542336462633,1110.9789121442054,3974.70004929698,5940.25896722823,3505.6955429098102,6024.072313850341,7989.631231781555,5555.067807463153,3677.3777140132015,5642.936631944458,3208.3732076260244,1440.0496184842245,3405.6085364154787,971.0451120970512,3489.421883037553,5454.980800968817,3020.4173766503786,1142.7272832004487,3108.28620113169,673.7227768132716,214.0,8.925583333333332,temp_imgs\clips\Scene-337.png,8.925583333333332,107.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-337.mp4
2992.1165766460845,4964.702423053844,2510.9324470593274,4708.391884216401,6680.977730624128,4227.207754629623,2323.8156239283335,4296.4014703360845,1842.6314943415596,3034.351278506512,5006.937124914268,2553.1671489197556,4750.6265860767835,6723.212432484542,4269.442456490056,2366.0503257887576,4338.636172196511,1884.866196201987,1441.3524171596393,3413.9382635673946,960.1682875728752,3157.627724729965,5130.213571137678,2676.443595143196,773.0514644418739,2745.6373108496236,291.8673348551098,218.0,9.092416666666667,temp_imgs\clips\Scene-338.png,9.092416666666667,109.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-338.mp4
4299.317887838642,4933.845617391124,3276.6676150977364,4875.627523791155,5510.155253343657,3852.9772510502507,3030.7906592935537,3665.318388846023,2008.1403865526418,4292.381628300782,4926.909357853247,3269.731355559865,4868.691264253267,5503.218993805706,3846.040991512355,3023.85439975568,3658.382129308137,2001.2041270147429,2646.0100603352125,3280.5377898876964,1623.3597875943087,3222.3196962877414,3856.8474258402016,2199.669423546813,1377.4828317901229,2012.0105613425885,354.83255904921117,148.0,6.172833333333333,temp_imgs\clips\Scene-339.png,6.172833333333333,74.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-339.mp4
1440.163087277092,3680.2508439429057,1251.7663751714692,3818.592072830937,6058.679829496753,3630.1953607253213,1262.821210026577,3502.9089666923933,1074.4244979209548,3762.1911811985706,6002.278937864365,3573.794469092951,6140.620166752426,8380.707923418227,5952.223454646803,3584.8493039480545,5824.937060613846,3396.4525918424297,1144.3806128900892,3384.468369555905,955.9839007844672,3522.8095984439387,5762.897355109746,3334.4128863383166,967.0387356395762,3207.126492305386,778.6420235339508,148.0,6.172833333333333,temp_imgs\clips\Scene-340.png,6.172833333333333,74.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-340.mp4
3879.638345014579,4512.673806691516,2914.2513208376154,4461.932602451995,5094.968064128976,3496.545578275043,2788.7827476637526,3421.8182093407095,1823.3957234868044,4434.29603909465,5067.33150077164,3468.909014917709,5016.59029653209,5649.625758209006,4051.203272355105,3343.4404417438245,3976.475903420781,2378.0534175668736,2684.94064000343,3317.9761016803877,1719.5536158264808,3267.2348974408533,3900.2703591178033,2301.8478732638896,1594.0850426526092,2227.120504329561,628.6980184756519,31.0,1.2929583333333332,temp_imgs\clips\Scene-341.png,1.2929583333333332,15.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-341.mp4
2790.0649326988987,4140.56896754973,2134.904315629288,4362.38730817044,5712.891343021232,3707.2266911008214,2102.7401191700956,3453.2441540209093,1447.5795021004835,4431.468023941188,5781.972058792027,3776.307406871546,6003.790399412767,7354.2944342635465,5348.629782343105,3744.143210412361,5094.647245263194,3088.9825933427596,2047.496332197353,3398.000367048171,1392.3357151277455,3619.8187076688864,4970.322742519711,2964.6580905992846,1360.1715186685537,2710.6755535193756,705.010901598937,48.0,2.002,temp_imgs\clips\Scene-342.png,2.002,24.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-342.mp4
2201.4986068244166,4198.047673396791,1820.5049296982163,4076.398228523666,6072.94729509602,3695.404551397474,1700.5318608539092,3697.080927426288,1319.5381837277082,3818.6604482810453,5815.209514853387,3437.6667711548534,5693.560069980291,7690.109136552613,5312.566392854094,3317.6937023105393,5314.242768882891,2936.700025184336,1571.5640753600803,3568.1131419324583,1190.5703982338798,3446.463697059353,5443.012763631669,3065.470019933142,1070.5973293895763,3067.1463959619464,689.6036522633748,93.0,3.878875,temp_imgs\clips\Scene-343.png,3.878875,46.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-343.mp4
3180.462274412724,4871.854844500158,2574.700807506005,4446.307830182622,6137.700400270157,3840.546363275868,2282.990799682787,3974.383369770187,1677.2293327760701,3525.2690195259033,5216.6615896133535,2919.5075526191786,4791.114575295808,6482.507145383211,4185.3531083890675,2627.797544795954,4319.190114883407,2022.036077889229,1882.3146406678693,3573.707210755305,1276.5531737611473,3148.160196437778,4839.552766525191,2542.398729531042,984.8431659379286,2676.2357360253736,379.0816990312072,30.0,1.25125,temp_imgs\clips\Scene-344.png,1.25125,15.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-344.mp4
3865.742999292675,5524.587791495213,3277.0492862654182,4642.546885716747,6301.391677919241,4053.8531726894666,2831.2601085605334,4490.104900763022,2242.5663955332684,2876.492345571848,4535.337137774346,2287.7986325445845,3653.2962319958915,5312.141024198388,3064.6025189686225,1842.0094548396835,3500.8542470421985,1253.3157418124165,1895.8799109439337,3554.7247031464262,1307.18619791667,2672.683797367987,4331.528589570473,2083.9900843407013,861.3970202117631,2520.2418124142673,272.70330718449924,46.0,1.9185833333333333,temp_imgs\clips\Scene-345.png,1.9185833333333333,23.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-345.mp4
8587.631630979953,6899.14244148663,6025.321936085394,5729.532072509438,4041.0428830161372,3167.222377614878,5360.279564793392,3671.790375300095,2797.9698698988313,6520.817649391311,4832.328459897993,3958.507954496771,3662.7180909207805,1974.228901427471,1100.408396026237,3293.4655832047265,1604.976393711423,731.1558883101866,5881.259111904173,4192.769922410862,3318.949417009626,3023.1595534336216,1334.67036394033,460.8498585390947,2653.907045717579,965.417856224277,91.5973508230452,198.0,8.258249999999999,temp_imgs\clips\Scene-346.png,8.258249999999999,99.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-346.mp4
9367.133559992284,6877.6991544495895,6368.445494684498,6065.456723143886,3576.022317601176,3066.768657836071,5840.054976851872,3350.620571309157,2841.3669115440575,7219.994526427537,4730.5601208847775,4221.306461119706,3918.3176895790407,1428.883284036354,919.6296242712652,3692.9159432870347,1203.4815377443433,694.2278779792535,6602.186969521667,4112.752563978946,3603.4989042138686,3300.510132673181,811.0757271304872,301.82206736539786,3075.1083863811737,585.6739808384776,76.42032107338817,168.0,7.007,temp_imgs\clips\Scene-347.png,7.007,84.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-347.mp4
3241.0824920696205,4667.631392532588,2493.893703382211,4183.459343385636,5610.008243848621,3436.2705546982233,2345.0677887088464,3771.616689171817,1597.8790000214365,4089.807366683806,5516.356267146799,3342.6185779963926,5032.184217999866,6458.733118462796,4284.995429312422,3193.792663323042,4620.341563786012,2446.6038746356276,2059.0778222522326,3485.626722715208,1311.8890335648202,3001.45467356825,4428.00357403122,2254.2658848808364,1163.0631188914635,2589.612019354431,415.87433020404563,240.0,10.01,temp_imgs\clips\Scene-348.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-348.mp4
4078.984993891464,5522.171435613869,3157.680571630654,4630.943895211753,6074.130336934155,3709.639472950958,2779.3708553026377,4222.557297025049,1858.066433041841,3467.9687607167602,4911.155202439117,2546.664338455935,4019.927662037044,5463.114103759424,3098.6232397762406,2168.354622127911,3611.5410638503095,1247.050199867114,2223.6598722565186,3666.846313978924,1302.3554499957145,2775.618773576823,4218.805215299214,1854.3143513160144,924.0457336676983,2367.2321753900883,2.741311406893004,240.0,10.01,temp_imgs\clips\Scene-349.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-349.mp4
5095.93310881772,6154.894836676946,3974.244038816012,4949.481366276571,6008.4430941358205,3827.7922962748708,3410.6551649305734,4469.616892789778,2288.966094928841,3743.733694487319,4802.695422346544,2622.0446244855943,3597.2819519461736,4656.243679805387,2475.5928819444393,2058.455750600135,3117.417478459372,936.7666805984225,2810.3353855881237,3869.2971134473564,1688.6463155864226,2663.8836430470014,3722.8453709062123,1542.1945730452699,1125.057441700962,2184.019169560193,3.368371699245542,240.0,10.01,temp_imgs\clips\Scene-350.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-350.mp4
3407.1868275248603,4721.713512195656,2581.084780092598,4232.029162915814,5546.555847586602,3405.9271154835415,2424.3087946887895,3738.8354793595818,1598.206747256516,4177.099175347235,5491.62586001801,3350.997127914965,5001.941510738185,6316.4681954089365,4175.839463305902,3194.2211425111495,4508.747827181917,2368.1190950788787,2169.6793767146783,3484.206061385479,1343.577329282407,2994.5217121056285,4309.048396776406,2168.4196646733617,1186.801343878604,2501.3280285493893,360.69929644633027,240.0,10.01,temp_imgs\clips\Scene-351.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-351.mp4
3540.1466638803163,4807.39865987226,2640.6318667481182,4355.759441443767,5623.0114374357145,3456.2446443115596,2452.6592962319987,3719.9112922239483,1553.144499099797,4276.969374249846,5544.22137024179,3377.4545771176427,5092.582151813307,6359.834147805217,4193.067354681079,3189.482006601509,4456.734002593457,2289.9672094693124,2249.823658800581,3517.0756547925375,1350.3088616683804,3065.436436364028,4332.688432355977,2165.9216392318276,1162.336291152269,2429.588287144213,262.8214940200619,61.0,2.544208333333333,temp_imgs\clips\Scene-352.png,2.544208333333333,30.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-352.mp4
4370.074650098606,4931.183191872453,3149.4288462363115,4983.711117005352,5544.819658779253,3763.0653131429904,3009.1068378129175,3570.2153795867425,1788.4610339506182,4848.002215685042,5409.110757458881,3627.3564118227046,5461.638682591808,6022.747224365568,4240.992878729422,3487.034403399319,4048.142945173182,2266.388599537036,2925.9366640946296,3487.045205868491,1705.2908602323391,3539.5731310013525,4100.681672775208,2318.9273271390616,1564.9688518089868,2126.0773935828165,344.3230479466736,158.0,6.589916666666666,temp_imgs\clips\Scene-353.png,6.589916666666666,79.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-353.mp4
2567.663982124484,4169.6559392146955,1797.3459522890953,4275.232901448915,5877.224858539104,3504.9148716135555,1751.3978775505834,3353.3898346407996,981.0798477151905,4329.667240012015,5931.659197102229,3559.349210176648,6037.236159336436,7639.228116426589,5266.918129501049,3513.4011354381196,5115.393092528305,2743.0831056027114,1770.769550004289,3372.7615070945076,1000.4515201688953,3478.338469328729,5080.330426418888,2708.020439493325,954.5034454303861,2556.495402520586,184.18541559499317,169.0,7.048708333333333,temp_imgs\clips\Scene-354.png,7.048708333333333,84.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-354.mp4
7621.911988811751,6170.994451410411,5058.2475163966865,6240.762005422672,4789.844468021338,3677.09753300759,5049.215259023493,3598.2977216221366,2485.5507866083904,6476.401604295409,5025.484066893846,3912.737131880147,5095.251620906301,3644.3340835048066,2531.587148491081,3903.7048745070233,2452.78733710562,1340.0404020919036,5152.658645190416,3701.7411077889287,2588.9941727752152,3771.5086618012547,2320.591124399864,1207.8441893861407,2579.9619154020793,1129.0443780006858,16.297442986968463,240.0,10.01,temp_imgs\clips\Scene-355.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-355.mp4
7797.587756665783,6309.614326131774,5186.50862697195,6295.545931927245,4807.572501393248,3684.4668022333954,5159.830638074379,3671.857207540323,2548.751508380494,6625.921459726634,5137.948029192371,4014.8423300325685,5123.879634988083,3635.9062044538805,2512.800505294068,3988.1643411351047,2500.190910600991,1377.0852114411864,5264.723406421561,3776.7499758873405,2653.6442767275444,3762.681581682939,2274.708151148839,1151.602451989024,2626.9662878300583,1138.9928572959554,15.887158136145416,240.0,10.01,temp_imgs\clips\Scene-356.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-356.mp4
7301.0934552897825,6012.93216306589,4912.702511466938,6176.93998092419,4888.778688700335,3788.5490371014007,4827.718337405697,3539.557045181808,2439.327393582837,6432.573294431647,5144.412002207626,4044.1823506087067,5308.419820066111,4020.2585278420747,2920.0288762431414,3959.198176547484,2671.0368843235588,1570.8072327246196,4938.873837234276,3650.712545010284,2550.482893411353,3814.7203628686516,2526.5590706447206,1426.3294190457818,2465.4987193501242,1177.3374271262007,77.10777552726329,174.0,7.257249999999999,temp_imgs\clips\Scene-357.png,7.257249999999999,87.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-357.mp4
2529.2050031078506,4161.505026148843,1831.2450729809657,4197.297515324954,5829.597538365916,3499.337585198079,1735.9091488768886,3368.209171917889,1037.9492187499989,4272.2641353738145,5904.564158414814,3574.304205246951,5940.3566475909165,7572.656670631845,5242.396717464013,3478.968281142857,5111.26830418384,2781.0083510159657,1770.5579534250674,3402.8579764660694,1072.5980232981815,3438.6504656421653,5070.950488683115,2740.6905355152726,977.2620991941025,2609.5621222350856,279.3021690672151,240.0,10.01,temp_imgs\clips\Scene-358.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-358.mp4
2307.920146926442,4079.180643968633,1696.8107692472583,4151.421489197539,5922.681986239731,3540.312111518377,1619.8557982896114,3391.1162953318158,1008.7464206104253,4175.168432248808,5946.428929291012,3564.0590545696496,6018.66977451991,7789.930271562072,5407.560396840726,3487.104083611992,5258.364580654155,2875.994705932798,1606.3810924639886,3377.6415895062096,995.2717147848097,3449.8824347351065,5221.1429317772845,2838.773057055911,918.3167438271623,2689.577240869358,307.2073661479768,65.0,2.7110416666666666,temp_imgs\clips\Scene-359.png,2.7110416666666666,32.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-359.mp4
4549.815147033593,4973.8970041366265,3247.939048568242,5090.917081940191,5514.998939043347,3789.040983474744,3124.4054917909925,3548.4873488939816,1822.5293933256305,4885.308658050446,5309.390515153577,3583.432559585007,5426.4105929569405,5850.492450060014,4124.534494491603,3459.8990028077214,3883.980859910838,2158.02290434242,3020.249916945318,3444.331774048324,1718.3738184799415,3561.3518518517967,3985.433708954899,2259.4757533864863,1594.8402617026811,2018.9221188057254,292.96416323731125,169.0,7.048708333333333,temp_imgs\clips\Scene-360.png,7.048708333333333,84.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-360.mp4
7230.461063421662,6332.40144354427,5193.49636702676,5891.547708226163,4993.488088348796,3854.583011831292,4889.5125814472,3991.452961569815,2852.5478850523127,5530.98241115824,4632.92279128084,3494.0177147633785,4192.069055962808,3294.0094360853936,2155.104359567898,3190.0339291838477,2291.974309306411,1153.0692327889226,4699.107178069256,3801.047558191855,2662.142481674382,3360.193822873828,2462.1342029964017,1323.2291264789123,2358.158696094824,1460.099076217419,321.19399969993157,240.0,10.01,temp_imgs\clips\Scene-361.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-361.mp4
